date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-04,5.247662991809598,4.63628060461764,5.869909698045997,46310250952
2025-01-05,5.523752514477307,4.959659994685743,6.12151284409234,46310250952
2025-01-06,5.799842037145016,5.223936333447911,6.372703517710179,46310250952
2025-01-07,6.075931559812721,5.484481118907681,6.664845947633464,46310250952
2025-01-08,6.35202108248043,5.81273538576461,6.960100177167244,46310250952
2025-01-09,6.628110605148139,6.066252817407489,7.208184864620386,46310250952
2025-01-10,6.904200127815846,6.2866625167446175,7.478038426155672,46310250952
2025-01-11,7.180289650483553,6.588054026707993,7.7534262101504865,46310250952
2025-01-12,7.4563791731512605,6.8516869800673215,8.033553216285267,46310250952
2025-01-13,7.7324686958189695,7.134795973507939,8.32617590502081,46310250952
2025-01-14,8.008558218486677,7.387772175646583,8.56667537568211,46310250952
2025-01-15,8.284647741154386,7.6258795192545366,8.908356512769537,46310250952
2025-01-16,8.560737263822093,7.961564700335474,9.140722114646309,46310250952
2025-01-17,8.836826786489802,8.265890609210205,9.419537832656356,46310250952
2025-01-18,9.112916309157509,8.533331349854446,9.730380093334675,46310250952
2025-01-19,9.389005831825216,8.764540975223813,9.94085132352575,46310250952
2025-01-20,9.665095354492925,9.086543558806015,10.299201609727819,46310250952
2024-12-31,3.4704235670414283,2.611375391303952,4.325922402979119,46310280482
2025-01-01,3.439880888497841,2.5928010737661413,4.2587684020583145,46310280482
2025-01-02,3.4093382099542535,2.5395056497295854,4.248323892444325,46310280482
2025-01-03,3.378795531410666,2.564006271498148,4.151301760775063,46310280482
2025-01-04,3.3482528528670787,2.4451470474185526,4.193632217625066,46310280482
2025-01-05,3.317710174323491,2.512059111331722,4.175285554137967,46310280482
2025-01-06,3.2871674957799035,2.424883743224978,4.117805806282778,46310280482
2025-01-07,3.256624817236316,2.38384187191769,4.109567642230452,46310280482
2025-01-08,3.2260821386927288,2.3740572024096127,4.105323368763667,46310280482
2025-01-09,3.195539460149141,2.3041873459873345,4.048865349988985,46310280482
2025-01-10,3.1649967816055535,2.28708640708485,3.9698332546770354,46310280482
2025-01-11,3.134454103061966,2.2450952084591753,3.9931850099902517,46310280482
2025-01-12,3.1039114245183788,2.2365632619959337,3.9441265900394518,46310280482
2025-01-13,3.073368745974791,2.237738098683307,3.950560169853891,46310280482
2025-01-14,3.0428260674312035,2.1818754902217536,3.888780400886447,46310280482
2025-01-15,3.012283388887616,2.196637629020853,3.924734807253504,46310280482
2025-01-16,2.9817407103440283,2.187338084783156,3.8340523289929167,46310280482
2025-01-17,2.951198031800441,2.0523981615747093,3.8140912678703938,46310280482
2025-01-18,2.9206553532568535,2.028546187238676,3.768772881957069,46310280482
2025-01-19,2.890112674713266,2.0386264033738453,3.7265801921791484,46310280482
2025-01-20,2.8595699961696788,2.024619518889166,3.717918046327689,46310280482
2025-01-21,2.829027317626091,1.974678830818772,3.7259445407881113,46310280482
2025-01-22,2.7984846390825036,2.009769630172191,3.712694317501888,46310280482
2025-01-23,2.7679419605389164,1.9068287150375756,3.5731791864233324,46310280482
2025-01-24,2.7373992819953283,1.8920986703763996,3.584387769263502,46310280482
2025-01-25,2.706856603451741,1.902000811330616,3.493194353686981,46310280482
2025-01-26,2.6763139249081536,1.8382453171500932,3.5830866211860943,46310280482
2025-01-27,2.645771246364566,1.7977147665434867,3.5049244953611858,46310280482
2024-12-24,7.141182638575681,5.612267478754825,8.733160817221755,46310291987
2024-12-25,7.282493971835659,5.722766132259235,8.83485371644817,46310291987
2024-12-26,7.423805305095636,5.9375209871151275,8.886807949702384,46310291987
2024-12-27,7.565116638355613,6.049027479850218,9.127344143570104,46310291987
2024-12-28,7.706427971615591,6.1607613605600715,9.195254307492089,46310291987
2024-12-29,7.847739304875568,6.4132931625007075,9.442813667249455,46310291987
2024-12-30,7.989050638135545,6.497351876954633,9.493949845074487,46310291987
2024-12-31,8.130361971395523,6.6238835546408605,9.586445378033549,46310291987
2025-01-01,8.2716733046555,6.733189390547033,9.79459216637079,46310291987
2025-01-02,8.412984637915478,6.902198295415065,9.890832452031555,46310291987
2025-01-03,8.554295971175456,7.146860646971884,10.108494395638981,46310291987
2025-01-04,8.695607304435434,7.156264998871847,10.249652038133162,46310291987
2025-01-05,8.836918637695412,7.184097815866964,10.47320570765865,46310291987
2025-01-06,8.97822997095539,7.438321804551442,10.516999330517653,46310291987
2025-01-07,9.119541304215364,7.523116751596769,10.742318946162564,46310291987
2025-01-08,9.260852637475342,7.636510029707126,10.792010827410856,46310291987
2025-01-09,9.402163970735321,7.816466863498187,10.979711362169239,46310291987
2025-01-10,9.543475303995299,7.9732920491695625,11.141689977687573,46310291987
2025-01-11,9.684786637255275,8.018570522501358,11.275566650105224,46310291987
2025-01-12,9.826097970515253,8.291633427702275,11.311426076498075,46310291987
2025-01-13,9.96740930377523,8.571547303130655,11.42506397943884,46310291987
2025-01-14,10.108720637035209,8.585907622635707,11.499364755362715,46310291987
2025-01-15,10.250031970295186,8.800517886763362,11.701149994237703,46310291987
2025-01-16,10.39134330355516,8.778142390043874,11.893944073369735,46310291987
2025-01-17,10.532654636815142,9.005187681839942,12.019450315347756,46310291987
2025-01-18,10.67396597007512,9.085772379048176,12.202873543089398,46310291987
2025-01-19,10.815277303335094,9.254708908869839,12.420132426971549,46310291987
2025-01-20,10.956588636595074,9.422578241491937,12.442901538359664,46310291987
2025-02-11,4.472157862741054,3.183959580403653,5.690235958042331,46310334441
2025-02-12,4.5806841485110645,3.3068348814269295,5.840148246839124,46310334441
2025-02-13,4.689210434281078,3.4046745274615295,5.953280790060911,46310334441
2025-02-14,4.797736720051089,3.523159373703948,5.973826491914436,46310334441
2025-02-15,4.906263005821102,3.628364990245031,6.220400374361436,46310334441
2025-02-16,5.0147892915911125,3.7864940754040157,6.2902076052279465,46310334441
2025-02-17,5.123315577361126,3.912768646584316,6.290956785509243,46310334441
2025-02-18,5.231841863131137,3.919846055663701,6.531648516115239,46310334441
2025-02-19,5.34036814890115,4.032039257824799,6.593916437365126,46310334441
2025-02-20,5.4488944346711605,4.0867260258216005,6.764814980727407,46310334441
2025-02-21,5.557420720441174,4.328949724164585,6.827767701835322,46310334441
2025-02-22,5.665947006211185,4.357312349473583,6.926877530065581,46310334441
2025-02-23,5.774473291981197,4.376284908134874,7.0784643854345815,46310334441
2025-02-24,5.8829995777512085,4.5849767188145405,7.184521799248679,46310334441
2025-02-25,5.99152586352122,4.6888437010489845,7.2333666820807405,46310334441
2025-02-26,6.100052149291233,4.89987121107807,7.339739030083564,46310334441
2025-02-27,6.208578435061245,4.861808670527388,7.473189252567336,46310334441
2025-02-28,6.3171047208312565,5.127078121906706,7.52994913953474,46310334441
2025-03-01,6.425631006601268,5.150486097416675,7.628820725983835,46310334441
2025-03-02,6.534157292371281,5.3184561577323715,7.733309832958468,46310334441
2025-03-03,6.642683578141293,5.432592650902802,7.9346979121955155,46310334441
2025-03-04,6.7512098639113045,5.456751874970424,7.98910021718874,46310334441
2025-03-05,6.859736149681316,5.516668704055049,8.112724489206613,46310334441
2025-03-06,6.968262435451328,5.704343327348181,8.210429256063534,46310334441
2025-03-07,7.076788721221341,5.812898934755818,8.323953932255273,46310334441
2025-03-08,7.1853150069913525,6.028847714581677,8.5181731499715,46310334441
2025-03-09,7.293841292761364,5.925689460949414,8.60073831753784,46310334441
2025-03-10,7.402367578531376,6.14150146622407,8.69571856524282,46310334441
2025-03-04,1.0196203986106376,-0.7214142935474152,2.6501056154389,4636511797
2025-03-05,1.1959823024630332,-0.640745891690934,2.857878553122732,4636511797
2025-03-06,1.3723442063154323,-0.3713744949946127,3.2193842474044345,4636511797
2025-03-07,1.5487061101678279,-0.061541087158711705,3.3409361153432133,4636511797
2025-03-08,1.7250680140202235,0.042251981925713916,3.437415376183193,4636511797
2025-03-09,1.901429917872619,0.3260188293087679,3.565590778113075,4636511797
2025-03-10,2.0777918217250164,0.35916042946774446,3.8465681568274768,4636511797
2025-03-11,2.254153725577414,0.5173975844046784,3.9238722859831547,4636511797
2025-03-12,2.4305156294298094,0.755040420860953,4.280339997717585,4636511797
2025-03-13,2.6068775332822085,0.771028811192484,4.211110789148233,4636511797
2025-03-14,2.783239437134604,1.2045602620637108,4.535686649341321,4636511797
2025-03-15,2.9596013409869997,1.1841343518903749,4.613008294810298,4636511797
2025-03-16,3.1359632448393953,1.4439103511512537,4.867834710403033,4636511797
2025-03-17,3.3123251486917944,1.5660039572073,4.996069106059724,4636511797
2025-03-18,3.48868705254419,1.7435364649392135,5.219451454936091,4636511797
2025-03-19,3.6650489563965856,1.9355487205215527,5.347485157038463,4636511797
2025-03-20,3.841410860248981,1.9576789254452394,5.447181640359825,4636511797
2025-03-21,4.017772764101377,2.2300569417417084,5.583237356175483,4636511797
2025-03-22,4.194134667953776,2.440284992374798,5.874021552426953,4636511797
2025-03-23,4.3704965718061715,2.6775239158216735,6.035554494156153,4636511797
2025-03-24,4.546858475658567,2.767114959272789,6.275273483719689,4636511797
2025-03-25,4.723220379510963,2.924988726397636,6.440598608435768,4636511797
2025-03-26,4.899582283363362,3.0818659320775788,6.63456715249617,4636511797
2025-03-27,5.075944187215761,3.4873422658585636,6.853083540504239,4636511797
2025-03-28,5.2523060910681565,3.5819167917835357,7.016408373251536,4636511797
2025-03-29,5.428667994920552,3.5756539313843696,6.953682424019629,4636511797
2025-03-30,5.605029898772948,3.792264169099081,7.415203709995349,4636511797
2025-03-31,5.781391802625343,4.090008514870988,7.381004251527272,4636511797
2025-03-04,3.722807768805106,2.8162383365223382,4.658878075359769,46365131910
2025-03-05,3.8665997687919766,2.9383419142417013,4.808467170959842,46365131910
2025-03-06,4.010391768778851,3.0901992076032037,4.960464634887719,46365131910
2025-03-07,4.154183768765723,3.2283751052779492,5.036466234777977,46365131910
2025-03-08,4.297975768752595,3.3826540591999295,5.207792025233739,46365131910
2025-03-09,4.441767768739467,3.593011195490487,5.41450588385396,46365131910
2025-03-10,4.585559768726341,3.617151456481882,5.539288412205224,46365131910
2025-03-11,4.729351768713213,3.8154268232592505,5.5871232609652735,46365131910
2025-03-12,4.873143768700086,3.9548298868974565,5.737765316943961,46365131910
2025-03-13,5.016935768686958,4.09262907684489,5.926886536503526,46365131910
2025-03-14,5.160727768673832,4.223780052703557,6.155694664628457,46365131910
2025-03-15,5.304519768660704,4.297205035436041,6.239983279991049,46365131910
2025-03-16,5.448311768647576,4.585641782441035,6.32542386472306,46365131910
2025-03-17,5.592103768634448,4.665922050449846,6.545785681854251,46365131910
2025-03-18,5.735895768621319,4.764531225275646,6.625886536078421,46365131910
2025-03-19,5.8796877686081945,4.9085327947654145,6.783266215684864,46365131910
2025-03-20,6.023479768595067,5.081788956000015,6.862705179466436,46365131910
2025-03-21,6.167271768581937,5.241273270807087,7.029226581663215,46365131910
2025-03-22,6.311063768568809,5.3715373007114176,7.260957102744341,46365131910
2025-03-23,6.454855768555685,5.527978605308158,7.419231010075122,46365131910
2025-03-24,6.5986477685425555,5.723839046516068,7.586519764860642,46365131910
2025-03-25,6.742439768529428,5.759781179105591,7.673740338873711,46365131910
2025-03-26,6.8862317685163,5.962747910970221,7.774157687707429,46365131910
2025-03-27,7.030023768503172,6.067411246212746,7.996838620154699,46365131910
2025-03-28,7.173815768490046,6.298463195998585,8.041878158018813,46365131910
2025-03-29,7.317607768476918,6.436761825277355,8.238239270637886,46365131910
2025-03-30,7.4613997684637905,6.497187228308002,8.39196518454037,46365131910
2025-03-31,7.6051917684506645,6.720339519364088,8.511836960536911,46365131910
2025-02-25,1.0,0.9999999988234101,1.0000000012816725,46381587960
2025-02-26,1.0,0.9999999987144558,1.000000001335863,46381587960
2025-02-27,1.0,0.9999999987010709,1.0000000012123629,46381587960
2025-02-28,1.0,0.999999998771636,1.000000001263691,46381587960
2025-03-01,1.0,0.999999998729671,1.0000000013354864,46381587960
2025-03-02,1.0,0.9999999986593465,1.0000000012746837,46381587960
2025-03-03,1.0,0.9999999986712966,1.000000001292137,46381587960
2025-03-04,1.0,0.9999999987333935,1.000000001265598,46381587960
2025-03-05,1.0,0.9999999986938911,1.0000000013904338,46381587960
2025-03-06,1.0,0.9999999986616537,1.0000000012980024,46381587960
2025-03-07,1.0,0.9999999987117557,1.0000000013861072,46381587960
2025-03-08,1.0,0.9999999985344064,1.0000000012128187,46381587960
2025-03-09,1.0,0.9999999987071854,1.0000000012972063,46381587960
2025-03-10,1.0,0.9999999986415861,1.0000000012739318,46381587960
2025-03-11,1.0,0.9999999987434621,1.0000000014349724,46381587960
2025-03-12,1.0,0.9999999984850456,1.0000000013891628,46381587960
2025-03-13,1.0,0.9999999985505382,1.00000000135622,46381587960
2025-03-14,1.0,0.9999999984781832,1.0000000013635055,46381587960
2025-03-15,1.0,0.9999999985162474,1.000000001446159,46381587960
2025-03-16,1.0,0.9999999986124307,1.0000000014276065,46381587960
2025-03-17,1.0,0.9999999984542067,1.0000000013711572,46381587960
2025-03-18,1.0,0.9999999983197816,1.0000000014451407,46381587960
2025-03-19,1.0,0.9999999984773366,1.0000000015039017,46381587960
2025-03-20,1.0,0.999999998500948,1.0000000015954018,46381587960
2025-03-21,1.0,0.9999999983842482,1.0000000015903683,46381587960
2025-03-22,1.0,0.9999999984616919,1.000000001536637,46381587960
2025-03-23,1.0,0.9999999984158092,1.000000001552351,46381587960
2025-03-24,1.0,0.9999999983440259,1.0000000016400652,46381587960
2025-02-11,1.5307594497973502,0.0381266433021558,2.9715103867690646,44400044666
2025-02-12,1.5376061232807388,0.20937046574657636,2.843694375971773,44400044666
2025-02-13,1.5444527967641268,0.13473427451951347,2.9556762355582613,44400044666
2025-02-14,1.5512994702475154,0.2149609809094955,2.970089835478451,44400044666
2025-02-15,1.5581461437309039,0.11430503638173768,2.8182029134348983,44400044666
2025-02-16,1.5649928172142924,0.20883987202491217,2.9311702021550015,44400044666
2025-02-17,1.571839490697681,0.1518928859128969,2.8666871403446135,44400044666
2025-02-18,1.5786861641810694,0.1635672012836089,2.976498784819674,44400044666
2025-02-19,1.585532837664458,0.2788025579758759,2.9613713541373747,44400044666
2025-02-20,1.592379511147846,0.2953692682998136,2.978427583823616,44400044666
2025-02-21,1.5992261846312346,0.13033823632471706,2.978829565125292,44400044666
2025-02-22,1.606072858114623,0.21280824776706014,3.0940212851655753,44400044666
2025-02-23,1.6129195315980116,0.26244734908278616,3.10399590506518,44400044666
2025-02-24,1.6197662050813997,0.2847384967486714,2.9878630955566945,44400044666
2025-02-25,1.6266128785647886,0.17732942129095672,3.049403841852295,44400044666
2025-02-26,1.6334595520481772,0.3516510440919391,3.0497401742151653,44400044666
2025-02-27,1.6403062255315652,0.23378881710249844,3.105891063374063,44400044666
2025-02-28,1.6471528990149538,0.30982821021505164,3.011318642946339,44400044666
2025-03-01,1.6539995724983423,0.2858838564710283,3.0455604347735292,44400044666
2025-03-02,1.6608462459817308,0.29566999987636866,3.058888774563514,44400044666
2025-03-03,1.6676929194651189,0.16464290578721522,3.0714717974597048,44400044666
2025-03-04,1.6745395929485078,0.1691545459773173,3.0596313186103896,44400044666
2025-03-05,1.681386266431896,0.22699604160070327,2.9576573381679574,44400044666
2025-03-06,1.6882329399152844,0.2432143468611578,3.0606797062228535,44400044666
2025-03-07,1.695079613398673,0.3448351992028573,3.067289163400112,44400044666
2025-03-08,1.7019262868820615,0.42069753830334056,3.13326387066369,44400044666
2025-03-09,1.70877296036545,0.3393691129928329,3.1276635946631126,44400044666
2025-03-10,1.715619633848838,0.307831709108736,3.114913270635486,44400044666
2025-02-11,6.685842542028148,4.921722391626133,8.391674154033,44400044979
2025-02-12,7.211804991079582,5.362017681470273,9.109133560807182,44400044979
2025-02-13,7.737767440131009,5.9042733522346,9.545258754821026,44400044979
2025-02-14,8.263729889182443,6.40239404832195,10.100119669653605,44400044979
2025-02-15,8.78969233823387,6.864453865402166,10.736928669846893,44400044979
2025-02-16,9.315654787285304,7.421409564774075,11.22491685621722,44400044979
2025-02-17,9.841617236336731,8.04516665673369,11.668492641320201,44400044979
2025-02-18,10.367579685388165,8.547090520474395,12.274354332165515,44400044979
2025-02-19,10.893542134439592,9.057801656486088,12.774816886185922,44400044979
2025-02-20,11.419504583491019,9.469051991434783,13.284267302222016,44400044979
2025-02-21,11.945467032542453,10.175119129511653,13.970257063933953,44400044979
2025-02-22,12.47142948159388,10.643609170450672,14.216300812538737,44400044979
2025-02-23,12.997391930645314,11.162607691474566,14.83698302192021,44400044979
2025-02-24,13.523354379696741,11.71783519070391,15.243617720496765,44400044979
2025-02-25,14.049316828748175,12.172093164515733,15.731171041706542,44400044979
2025-02-26,14.575279277799602,12.723255409145874,16.438612776466478,44400044979
2025-02-27,15.101241726851043,13.256247071392654,16.971721787058716,44400044979
2025-02-28,15.627204175902463,13.830431790505443,17.456868733835567,44400044979
2025-03-01,16.153166624953904,14.451075230884767,17.870731167298334,44400044979
2025-03-02,16.679129074005324,14.806797447504254,18.529487477375163,44400044979
2025-03-03,17.20509152305675,15.33807690484406,18.95173449972167,44400044979
2025-03-04,17.731053972108192,15.865780029259467,19.612806012364555,44400044979
2025-03-05,18.257016421159612,16.321416244418135,20.183605114842884,44400044979
2025-03-06,18.782978870211053,17.015411205574058,20.629917358309992,44400044979
2025-03-07,19.308941319262473,17.441823482122192,21.257585076641476,44400044979
2025-03-08,19.834903768313907,18.151637360038546,21.608822301248086,44400044979
2025-03-09,20.36086621736534,18.72030726979914,22.17093700609708,44400044979
2025-03-10,20.886828666416775,19.00555831643082,22.592876364558947,44400044979
2025-02-25,8.288224134633806,8.28822413347666,8.288224135859311,44400045247
2025-02-26,8.576623847194176,8.576623845991698,8.576623848483203,44400045247
2025-02-27,8.865023559754553,8.865023558512984,8.865023561046193,44400045247
2025-02-28,9.15342327231493,9.15342327090515,9.153423273592479,44400045247
2025-03-01,9.4418229848753,9.441822983230484,9.441822986383691,44400045247
2025-03-02,9.730222697435677,9.730222695811126,9.730222699218201,44400045247
2025-03-03,10.01862240999605,10.018622408141157,10.018622411645788,44400045247
2025-03-04,10.307022122556424,10.307022120286856,10.30702212442924,44400045247
2025-03-05,10.595421835116797,10.595280299513798,10.595421837681437,44400045247
2025-03-06,10.883821547677167,10.883528935483314,10.88394141919917,44400045247
2025-03-07,11.172221260237547,11.171596823144027,11.172463358539028,44400045247
2025-03-08,11.460620972797921,11.459772888717426,11.461296627513885,44400045247
2025-03-09,11.74902068535829,11.747558195474406,11.750058516085977,44400045247
2025-03-10,12.037420397918671,12.035408896066706,12.039164657416258,44400045247
2025-03-11,12.325820110479041,12.323294802682394,12.32824654616311,44400045247
2025-03-12,12.614219823039411,12.611311759883389,12.617191498035185,44400045247
2025-03-13,12.902619535599781,12.89944651866963,12.906087234395173,44400045247
2025-03-14,13.191019248160162,13.18727361760167,13.1950182595416,44400045247
2025-03-15,13.479418960720542,13.474811687578166,13.483993260756215,44400045247
2025-03-16,13.767818673280912,13.762765432603322,13.773237199818718,44400045247
2025-03-17,14.056218385841282,14.050397510165537,14.062542110549506,44400045247
2025-03-18,14.344618098401659,14.337947789904174,14.351444872221503,44400045247
2025-03-19,14.633017810962032,14.625135547867409,14.64057751088883,44400045247
2025-03-20,14.921417523522402,14.912879381476342,14.929600913382425,44400045247
2025-03-21,15.209817236082783,15.200572710657259,15.218861244330578,44400045247
2025-03-22,15.498216948643153,15.488427821482203,15.508221990177406,44400045247
2025-03-23,15.78661666120353,15.776371459203629,15.797207630689645,44400045247
2025-03-24,16.0750163737639,16.06409911299849,16.086476469975263,44400045247
2025-01-14,1.0,0.9999999986855462,1.0000000013239196,44400045545
2025-01-15,1.0,0.9999999987722494,1.0000000013148054,44400045545
2025-01-16,1.0,0.9999999988850506,1.0000000014209596,44400045545
2025-01-17,1.0,0.9999999985861052,1.00000000115982,44400045545
2025-01-18,1.0,0.9999999987810502,1.0000000012590444,44400045545
2025-01-19,1.0,0.99999999871524,1.000000001308883,44400045545
2025-01-20,1.0,0.9999999986267064,1.0000000012799994,44400045545
2025-01-21,1.0,0.9999999987059385,1.0000000013502623,44400045545
2025-01-22,1.0,0.9999999986859499,1.0000000014531227,44400045545
2025-01-23,1.0,0.9999999985811958,1.000000001464247,44400045545
2025-01-24,1.0,0.9999999986307705,1.000000001304551,44400045545
2025-01-25,1.0,0.9999999985833284,1.0000000014478176,44400045545
2025-01-26,1.0,0.9999999986731664,1.0000000014205441,44400045545
2025-01-27,1.0,0.9999999985925798,1.0000000014792043,44400045545
2025-01-28,1.0,0.9999999985741288,1.0000000015261024,44400045545
2025-01-29,1.0,0.9999999985154336,1.0000000015136354,44400045545
2025-01-30,1.0,0.9999999984758874,1.0000000014688526,44400045545
2025-01-31,1.0,0.9999999986011299,1.000000001554551,44400045545
2025-02-01,1.0,0.9999999985711652,1.0000000016811295,44400045545
2025-02-02,1.0,0.9999999985002612,1.0000000016245953,44400045545
2025-02-03,1.0,0.9999999985273719,1.0000000015971742,44400045545
2025-02-04,1.0,0.9999999983137404,1.0000000016599386,44400045545
2025-02-05,1.0,0.9999999983567279,1.0000000017289146,44400045545
2025-02-06,1.0,0.9999999982697123,1.0000000016673936,44400045545
2025-02-07,1.0,0.9999999982946252,1.0000000019400492,44400045545
2025-02-08,1.0,0.9999999981880561,1.0000000017973547,44400045545
2025-02-09,1.0,0.999999998114853,1.0000000019580488,44400045545
2025-02-10,1.0,0.9999999981436569,1.0000000021909952,44400045545
2025-02-11,2.0,1.999999997578284,2.0000000025086075,46694935963
2025-02-12,2.0,1.999999997331676,2.000000002508564,46694935963
2025-02-13,2.0,1.9999999973460123,2.000000002790872,46694935963
2025-02-14,2.0,1.9999999970311446,2.000000003164278,46694935963
2025-02-15,2.0,1.9999999968029005,2.0000000030104506,46694935963
2025-02-16,2.0,1.999999996402207,2.0000000037836565,46694935963
2025-02-17,2.0,1.9999999964436987,2.000000003901717,46694935963
2025-02-18,2.0,1.999999995413699,2.0000000046369233,46694935963
2025-02-19,2.0,1.9999999943211335,2.0000000053044964,46694935963
2025-02-20,2.0,1.9999999932343016,2.000000006782532,46694935963
2025-02-21,2.0,1.9999999915842537,2.0000000076724507,46694935963
2025-02-22,2.0,1.9999999898301937,2.000000009281342,46694935963
2025-02-23,2.0,1.9999999885600885,2.00000001070805,46694935963
2025-02-24,2.0,1.9999999867532872,2.0000000128638735,46694935963
2025-02-25,2.0,1.9999999848378407,2.0000000146417207,46694935963
2025-02-26,2.0,1.999999982553036,2.000000016629873,46694935963
2025-02-27,2.0,1.999999980094942,2.0000000201807984,46694935963
2025-02-28,2.0,1.9999999784413403,2.0000000217204956,46694935963
2025-03-01,2.0,1.9999999761947334,2.0000000242910025,46694935963
2025-03-02,2.0,1.9999999740173477,2.000000027460039,46694935963
2025-03-03,2.0,1.9999999711381475,2.0000000290682904,46694935963
2025-03-04,2.0,1.9999999687347094,2.0000000309184216,46694935963
2025-03-05,2.0,1.9999999659865784,2.000000032652636,46694935963
2025-03-06,2.0,1.9999999628176979,2.0000000356844336,46694935963
2025-03-07,2.0,1.9999999609908528,2.0000000395868653,46694935963
2025-03-08,2.0,1.9999999567907236,2.0000000425821174,46694935963
2025-03-09,2.0,1.9999999549615477,2.0000000465354426,46694935963
2025-03-10,2.0,1.9999999517872624,2.0000000489039778,46694935963
2025-03-04,1.9191665110996246,1.4248027060992985,2.4537202398503166,44754799164
2025-03-05,1.8730512049864751,1.368499391770623,2.3661652357504632,44754799164
2025-03-06,1.8269358988733257,1.334478603788128,2.385838465208198,44754799164
2025-03-07,1.7808205927601746,1.275323736028225,2.243379141251207,44754799164
2025-03-08,1.7347052866470243,1.18494587573231,2.267053412616338,44754799164
2025-03-09,1.688589980533874,1.2000133465320764,2.2258381216845176,44754799164
2025-03-10,1.6424746744207246,1.1503095038171924,2.1335879793753816,44754799164
2025-03-11,1.5963593683075752,1.050508342905963,2.1118044853031135,44754799164
2025-03-12,1.550244062194425,1.0652288773438343,2.0501796412795654,44754799164
2025-03-13,1.5041287560812746,0.9931403400313358,2.0327683074660428,44754799164
2025-03-14,1.4580134499681234,0.9671291029241804,1.9582501749366614,44754799164
2025-03-15,1.411898143854974,0.8825488846666656,1.9284289288202439,44754799164
2025-03-16,1.3657828377418246,0.8614222096283918,1.9185389086645035,44754799164
2025-03-17,1.3196675316286743,0.8116237014991738,1.863351902959745,44754799164
2025-03-18,1.2735522255155258,0.7618515611279225,1.8105404011383666,44754799164
2025-03-19,1.2274369194023764,0.6905817025333584,1.722470225589657,44754799164
2025-03-20,1.1813216132892261,0.6679755284965152,1.6631433483986795,44754799164
2025-03-21,1.135206307176075,0.5997813271840374,1.6466209596983643,44754799164
2025-03-22,1.0890910010629247,0.5562551778808122,1.5889878311776737,44754799164
2025-03-23,1.0429756949497753,0.5546110017828091,1.5680692527481885,44754799164
2025-03-24,0.9968603888366259,0.4732642078707434,1.4979742426241256,44754799164
2025-03-25,0.9507450827234756,0.40332657067084565,1.4587990280668874,44754799164
2025-03-26,0.9046297766103253,0.41194358602487824,1.4193855197931122,44754799164
2025-03-27,0.8585144704971759,0.33663303375003045,1.3600841513577935,44754799164
2025-03-28,0.8123991643840247,0.32455119581100794,1.3342958901152684,44754799164
2025-03-29,0.7662838582708753,0.27896624226543304,1.3309340638307194,44754799164
2025-03-30,0.720168552157725,0.22594561163283605,1.239181479875576,44754799164
2025-03-31,0.6740532460445747,0.17372056536943553,1.2165609853886363,44754799164
2025-02-25,2.0446690682794935,1.7650777471404901,2.3122668959307857,44754802163
2025-02-26,2.0812511735482606,1.8329049271520237,2.3721964249865883,44754802163
2025-02-27,2.1178332788170278,1.8549325601743185,2.3888289165307124,44754802163
2025-02-28,2.154415384085795,1.8869343355756156,2.424259090421544,44754802163
2025-03-01,2.190997489354563,1.9409446300038564,2.4488796522061262,44754802163
2025-03-02,2.22757959462333,1.9745087530505954,2.5051546789202384,44754802163
2025-03-03,2.2641616998920973,1.9968100041660108,2.54475176803651,44754802163
2025-03-04,2.3007438051608644,2.0276452011739416,2.570515636354268,44754802163
2025-03-05,2.3373259104296324,2.0643576538944,2.602104954534258,44754802163
2025-03-06,2.3739080156983996,2.067525131768673,2.624518766576844,44754802163
2025-03-07,2.4104901209671667,2.1534262756542053,2.691090008964856,44754802163
2025-03-08,2.447072226235934,2.1728575695117147,2.7214636437278674,44754802163
2025-03-09,2.483654331504702,2.206478338932676,2.7599104388594102,44754802163
2025-03-10,2.520236436773469,2.249407505229576,2.778304273353669,44754802163
2025-03-11,2.5568185420422362,2.2878975101886088,2.820074242359408,44754802163
2025-03-12,2.5934006473110034,2.3420821439395714,2.8598325688789488,44754802163
2025-03-13,2.6299827525797714,2.3561947670065484,2.900118583545017,44754802163
2025-03-14,2.6665648578485395,2.3920253805643408,2.9174697738566344,44754802163
2025-03-15,2.7031469631173057,2.4399773080178733,2.976801493099261,44754802163
2025-03-16,2.7397290683860738,2.462318977700171,3.0040677662101425,44754802163
2025-03-17,2.776311173654841,2.505741949925069,3.0351833402701303,44754802163
2025-03-18,2.812893278923609,2.5569496587172638,3.101331410675172,44754802163
2025-03-19,2.8494753841923752,2.5728167258095893,3.1166703705158345,44754802163
2025-03-20,2.8860574894611433,2.6156489603712663,3.1511219721765538,44754802163
2025-03-21,2.9226395947299104,2.6402066715040995,3.1922468254875396,44754802163
2025-03-22,2.9592216999986785,2.6862742743769528,3.211370182684724,44754802163
2025-03-23,2.9958038052674447,2.7517624145454986,3.26647590192265,44754802163
2025-03-24,3.0323859105362128,2.7575263694045002,3.2828878988845234,44754802163
2025-03-04,2.8428242656517053,1.6096761770677106,4.167364639128467,44754809351
2025-03-05,2.8259328071074377,1.5616433980362197,4.135228616500463,44754809351
2025-03-06,2.809041348563171,1.6313237091130042,3.9262696696221187,44754809351
